1.41,3,-0.79,2,-0.58,1,2,1,1,2,-0.49,-0.43,-0.38,1,1
-1.63,3,-0.79,3,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
1.57,5,-0.79,2,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,2,-0.58,1,5,4,1,2,-0.49,-0.43,-0.38,1,1
-0.64,3,-0.79,13,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
-0.57,1,-0.79,7,-0.58,1,1,4,2,2,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,6,-0.58,1,6,1,1,1,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,2,-0.58,1,7,4,1,1,-0.49,-0.43,-0.38,1,1
-1.4,2,-0.79,10,-0.58,1,8,4,1,1,-0.49,-0.43,-0.38,1,1
1.03,2,-0.79,2,-0.58,3,6,1,1,1,-0.49,-0.43,-0.38,1,1
0.04,5,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.87,3,-0.79,2,-0.58,5,5,5,1,2,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,6,-0.58,1,6,1,1,2,-0.49,-0.43,-0.38,1,1
-0.03,5,-0.79,1,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,2,-0.58,1,3,4,1,1,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,1,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,2
-1.18,3,-0.79,2,-0.58,2,9,4,1,2,-0.49,-0.43,-0.38,1,1
-1.1,3,-0.79,1,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,13,-0.58,1,7,1,4,1,-0.49,-0.43,-0.38,1,1
0.5,3,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.5,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.73,3,-0.79,1,-0.58,2,2,2,3,1,-0.49,-0.43,-0.38,29,2
0.27,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
-0.26,2,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,2,-0.58,3,5,5,4,2,-0.49,-0.43,-0.38,1,1
0.96,5,-0.79,2,-0.58,2,2,3,1,2,-0.49,-0.43,-0.38,1,1
1.57,3,-0.79,6,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.57,5,-0.79,2,-0.58,1,7,4,1,1,-0.49,-0.43,-0.38,1,1
-0.87,5,-0.79,1,-0.58,1,10,1,1,1,-0.49,-0.43,-0.38,1,1
1.41,3,-0.79,7,-0.58,7,1,1,1,2,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,2,-0.58,1,5,1,1,1,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,2,-0.58,3,9,1,1,1,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,8,-0.58,1,9,4,1,1,-0.49,-0.43,-0.38,1,1
0.27,3,-0.79,2,-0.58,5,1,5,1,2,-0.49,-0.43,-0.38,33,1
1.64,3,-0.79,2,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
1.11,5,-0.79,4,-0.58,1,2,1,1,2,-0.49,-0.43,-0.38,1,2
-0.87,3,-0.79,2,-0.58,1,3,4,1,1,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,2,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
-0.72,1,-0.79,1,-0.58,1,11,1,1,1,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,1,-0.58,1,8,4,1,1,-0.49,-0.43,-0.38,1,1
0.27,3,-0.79,1,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,2
1.87,6,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.79,3,-0.79,2,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
3.09,3,-0.79,6,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
0.04,3,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
-0.72,3,-0.79,15,-0.58,1,5,1,5,1,-0.49,-0.43,-0.38,1,1
1.64,3,-0.79,8,-0.58,3,5,1,1,1,-0.49,-0.43,-0.38,1,1
1.49,3,-0.79,15,-0.58,2,5,3,1,2,-0.49,-0.43,-0.38,1,1
-1.4,3,-0.79,7,-0.58,1,5,4,1,2,-0.49,-0.43,-0.38,1,1
0.42,3,-0.79,2,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,2
0.65,3,-0.79,2,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
1.57,3,-0.79,2,-0.58,2,12,2,1,1,-0.49,-0.43,-0.38,1,2
-0.11,3,-0.79,4,-0.58,3,2,1,1,1,-0.49,-0.43,-0.38,1,1
-1.33,3,-0.79,2,-0.58,5,9,6,1,1,-0.49,-0.43,-0.38,1,1
2.25,3,-0.79,10,-0.58,7,2,1,1,2,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,6,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,2,-0.58,1,11,5,1,2,-0.49,-0.43,-0.38,1,1
0.12,5,-0.79,4,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
0.5,2,-0.79,6,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,6,-0.58,1,10,4,1,1,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-1.1,3,-0.79,6,-0.58,1,6,1,1,1,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,2,-0.58,2,6,3,1,2,-0.49,-0.43,-0.38,1,1
0.04,4,-0.79,6,-0.58,2,1,6,1,1,-0.49,-0.43,-0.38,1,2
-0.95,3,-0.79,6,-0.58,1,11,1,1,1,-0.49,-0.43,-0.38,1,1
-1.1,3,-0.79,2,-0.58,1,3,5,1,1,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,6,-0.58,1,1,4,1,1,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
-1.4,3,-0.79,6,-0.58,1,14,4,1,2,-0.49,-0.43,-0.38,1,1
-1.56,3,-0.79,3,-0.58,1,5,4,2,1,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.35,6,-0.79,1,-0.58,3,8,1,1,1,-0.49,-0.43,-0.38,1,1
0.27,3,-0.79,4,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.26,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.57,3,-0.79,6,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
2.63,3,-0.79,16,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,6,-0.58,3,2,5,1,2,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,4,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
2.1,3,-0.79,2,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,2,-0.58,1,5,4,1,2,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,10,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,2,-0.58,1,5,4,1,1,-0.49,-0.43,-0.38,1,1
2.02,3,-0.79,2,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,9,1
0.04,3,-0.79,2,-0.58,2,11,3,2,2,-0.49,-0.43,-0.38,1,1
0.73,3,-0.79,6,-0.58,2,1,3,1,2,-0.49,-0.43,-0.38,1,1
-1.4,3,-0.79,6,-0.58,1,5,1,1,2,-0.49,-0.43,-0.38,1,1
0.73,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
-0.72,4,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
-0.26,6,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.57,3,-0.79,6,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,2
0.73,1,-0.79,2,-0.58,2,12,2,1,1,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,10,-0.58,1,10,1,1,1,-0.49,-0.43,-0.38,1,1
0.12,2,-0.79,2,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,1
1.41,3,-0.79,2,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
-0.95,5,-0.79,1,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
-0.11,1,-0.79,2,-0.58,1,5,4,1,2,-0.49,-0.43,-0.38,1,1
2.02,3,-0.79,9,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.95,2,-0.79,13,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
0.27,3,-0.79,6,-0.58,2,10,2,1,1,-0.49,-0.43,-0.38,1,1
0.65,3,-0.79,4,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,29,2
1.79,3,-0.79,8,-0.58,3,11,4,1,1,-0.49,-0.43,-0.38,1,1
-0.87,3,-0.79,10,-0.58,1,2,4,1,1,-0.49,-0.43,-0.38,1,1
2.86,2,-0.79,6,-0.58,7,6,1,1,1,-0.49,-0.43,-0.38,1,1
-0.72,3,-0.79,1,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,1,1
-0.72,3,-0.79,15,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,2
-0.49,3,-0.79,13,-0.58,1,9,4,1,1,-0.49,-0.43,-0.38,5,1
-1.25,6,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-0.64,4,-0.79,2,-0.58,1,1,1,2,2,-0.49,-0.43,-0.38,1,1
0.35,5,-0.79,6,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,1,-0.58,2,5,2,1,1,-0.49,-0.43,-0.38,1,1
0.42,4,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.2,3,-0.79,1,-0.58,3,5,1,1,1,-0.49,-0.43,-0.38,1,1
0.8,1,-0.79,4,-0.58,3,4,5,2,2,-0.49,-0.43,-0.38,1,2
-0.64,3,-0.79,2,-0.58,1,7,1,1,1,-0.49,-0.43,-0.38,1,2
-1.18,3,-0.79,6,-0.58,1,3,4,1,1,-0.49,-0.43,-0.38,1,1
0.04,3,-0.79,2,-0.58,7,1,4,1,2,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
0.88,3,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
-1.48,3,-0.79,6,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,6,1
-0.26,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
-1.18,3,-0.79,2,-0.58,1,11,1,1,1,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,6,-0.58,1,11,1,1,1,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,2,-0.58,3,6,1,1,2,-0.49,-0.43,-0.38,1,1
-0.64,3,-0.79,1,-0.58,2,2,2,2,1,-0.49,-0.43,-0.38,1,2
1.03,3,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.8,3,-0.79,6,-0.58,2,9,2,2,1,-0.49,-0.43,-0.38,1,1
-1.1,3,-0.79,1,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,1,1
0.58,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.04,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
0.5,2,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
1.79,5,-0.79,1,-0.58,2,1,3,1,2,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.5,3,-0.79,6,-0.58,3,9,5,1,2,-0.49,-0.43,-0.38,1,1
1.79,2,-0.79,2,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
0.73,3,-0.79,12,-0.58,1,3,1,1,1,-0.49,-0.43,-0.38,5,1
1.34,3,-0.79,2,-0.58,3,5,5,2,2,-0.49,-0.43,-0.38,3,1
-0.79,3,-0.79,2,-0.58,1,8,5,1,2,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,2,-0.58,1,11,4,2,1,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,2,-0.58,3,5,1,1,2,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,1,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
-0.19,3,-0.79,2,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
1.26,5,-0.79,9,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
0.73,1,-0.79,1,-0.58,1,2,1,1,2,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,10,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-1.56,3,-0.79,2,-0.58,1,6,1,1,1,-0.49,-0.43,-0.38,1,1
1.34,2,-0.79,2,-0.58,4,2,1,1,1,-0.49,-0.43,-0.38,1,1
0.04,2,-0.79,4,-0.58,1,4,1,1,1,-0.49,-0.43,-0.38,1,1
0.58,3,-0.79,12,-0.58,5,3,1,1,1,-0.49,-0.43,-0.38,5,1
-0.19,3,-0.79,3,-0.58,1,7,5,4,1,-0.49,-0.43,-0.38,1,1
0.27,2,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
0.88,3,-0.79,2,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,2
-1.63,3,-0.79,3,-0.58,1,3,4,1,1,-0.49,-0.43,-0.38,1,1
1.41,3,-0.79,8,-0.58,7,9,5,2,2,-0.49,-0.43,-0.38,1,1
2.63,3,-0.79,2,-0.58,7,5,6,1,2,-0.49,-0.43,-0.38,1,1
0.88,4,-0.79,6,-0.58,1,1,1,1,1,-0.49,-0.43,-0.38,1,1
-0.26,3,-0.79,6,-0.58,1,7,4,1,1,-0.49,-0.43,-0.38,1,1
-0.87,3,-0.79,6,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,1
-0.87,3,-0.79,6,-0.58,1,11,4,1,1,-0.49,-0.43,-0.38,1,1
-1.18,2,-0.79,2,-0.58,1,11,4,1,1,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,2,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.95,3,-0.79,13,-0.58,2,1,3,1,2,-0.49,-0.43,-0.38,1,1
0.65,3,-0.79,6,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,5,1
0.12,3,-0.79,2,-0.58,3,5,1,2,1,-0.49,-0.43,-0.38,1,1
1.49,3,-0.79,5,-0.58,3,5,5,1,2,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,6,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
-0.72,3,-0.79,2,-0.58,2,6,3,1,2,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,3,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
0.58,3,-0.79,2,-0.58,3,2,1,1,2,-0.49,-0.43,-0.38,1,1
2.33,3,-0.79,16,-0.58,7,14,1,2,2,-0.49,-0.43,-0.38,1,1
2.33,3,-0.79,2,-0.58,7,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.79,3,-0.79,2,-0.58,1,5,4,2,2,-0.49,-0.43,-0.38,1,1
-1.4,3,-0.79,2,-0.58,1,1,4,1,1,-0.49,-0.43,-0.38,1,1
1.18,1,-0.79,2,-0.58,5,1,5,2,2,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,6,-0.58,1,7,4,1,1,-0.49,-0.43,-0.38,1,1
1.95,5,-0.79,2,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,1,1
-1.63,3,-0.79,2,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
1.11,4,-0.79,2,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
0.88,3,-0.79,5,-0.58,3,7,1,1,1,-0.49,-0.43,-0.38,1,1
1.41,3,-0.79,2,-0.58,2,2,3,1,2,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,6,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
0.65,3,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,2,-0.58,1,7,5,1,1,-0.49,-0.43,-0.38,1,1
0.88,1,-0.79,11,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-1.4,3,-0.79,2,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,1,1
0.35,1,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.58,3,-0.79,1,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
1.18,3,-0.79,2,-0.58,5,1,5,1,2,-0.49,-0.43,-0.38,6,1
1.11,3,-0.79,6,-0.58,5,2,5,4,2,-0.49,-0.43,-0.38,1,1
-1.33,3,-0.79,2,-0.58,1,11,4,1,1,-0.49,-0.43,-0.38,1,1
1.49,3,-0.79,6,-0.58,3,5,1,1,1,-0.49,-0.43,-0.38,1,1
-0.64,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
1.72,3,-0.79,2,-0.58,2,1,3,2,2,-0.49,-0.43,-0.38,1,1
1.34,1,-0.79,6,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
1.57,3,-0.79,2,-0.58,3,5,5,1,2,-0.49,-0.43,-0.38,1,1
2.56,3,-0.79,2,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,2,-0.58,1,1,1,1,1,-0.49,-0.43,-0.38,1,1
0.58,3,-0.79,2,-0.58,2,1,3,1,2,-0.49,-0.43,-0.38,1,2
0.58,5,-0.79,6,-0.58,2,12,2,1,1,-0.49,-0.43,-0.38,1,2
0.73,3,-0.79,2,-0.58,1,4,5,2,2,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
-1.33,3,-0.79,6,-0.58,1,3,4,1,2,-0.49,-0.43,-0.38,1,1
-0.87,3,-0.79,2,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,2,-0.58,3,7,1,1,1,-0.49,-0.43,-0.38,1,1
-0.79,3,-0.79,1,-0.58,1,9,1,1,1,-0.49,-0.43,-0.38,1,1
0.5,5,-0.79,6,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,2,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,2
0.58,1,-0.79,2,-0.58,1,5,1,2,2,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,23,1
1.72,3,-0.79,6,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,2
-1.63,3,-0.79,3,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,1,-0.58,1,11,1,1,1,-0.49,-0.43,-0.38,1,1
-0.26,3,-0.79,13,-0.58,3,11,1,1,1,-0.49,-0.43,-0.38,1,1
-0.41,2,-0.79,3,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
0.04,5,-0.79,2,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,1,1
0.27,3,-0.79,2,-0.58,3,5,5,1,2,-0.49,-0.43,-0.38,1,1
-0.26,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.5,3,-0.79,2,-0.58,3,10,1,1,2,-0.49,-0.43,-0.38,1,2
0.65,6,-0.79,1,-0.58,1,6,4,1,1,-0.49,-0.43,-0.38,1,2
1.95,3,-0.79,3,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
0.04,3,-0.79,11,-0.58,2,2,3,1,2,-0.49,-0.43,-0.38,1,2
1.79,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
1.11,3,-0.79,6,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.57,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,2,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
1.34,6,-0.79,8,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.35,3,-0.79,6,-0.58,1,5,1,1,2,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,6,-0.58,1,6,1,2,1,-0.49,-0.43,-0.38,1,1
0.5,2,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.58,3,-0.79,6,-0.58,5,6,1,1,1,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,10,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,1,1
-1.1,3,-0.79,2,-0.58,1,5,4,1,2,-0.49,-0.43,-0.38,5,1
0.35,3,-0.79,1,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,2
0.12,3,-0.79,10,-0.58,1,9,4,1,1,-0.49,-0.43,-0.38,1,1
1.72,3,-0.79,8,-0.58,3,5,1,1,1,-0.49,-0.43,-0.38,1,1
-0.34,4,-0.79,6,-0.58,1,1,1,2,2,-0.49,-0.43,-0.38,1,1
3.54,3,-0.79,2,-0.58,7,6,5,1,1,-0.49,-0.43,-0.38,1,1
0.2,3,-0.79,2,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.57,1,-0.79,7,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,6,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
1.64,3,-0.79,2,-0.58,7,5,5,2,2,-0.49,-0.43,-0.38,1,1
-0.72,3,-0.79,7,-0.58,3,4,1,1,2,-0.49,-0.43,-0.38,1,1
-0.26,1,-0.79,1,-0.58,1,2,1,3,2,-0.49,-0.43,-0.38,1,1
-1.1,3,-0.79,2,-0.58,1,6,1,1,1,-0.49,-0.43,-0.38,1,1
0.5,5,-0.79,4,-0.58,3,4,1,2,1,-0.49,-0.43,-0.38,1,1
-1.33,5,-0.79,15,-0.58,1,5,4,2,1,-0.49,-0.43,-0.38,1,1
-0.64,3,-0.79,7,-0.58,2,7,3,1,2,-0.49,-0.43,-0.38,1,2
0.88,6,-0.79,6,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.2,2,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-1.33,3,-0.79,2,-0.58,1,6,1,1,2,-0.49,-0.43,-0.38,1,1
0.5,3,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.79,3,-0.79,2,-0.58,3,3,4,1,1,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,2,-0.58,1,5,5,1,1,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,1,-0.58,1,4,1,1,1,-0.49,-0.43,-0.38,1,2
0.73,3,-0.79,1,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,2
2.33,3,-0.79,1,-0.58,7,4,1,1,1,-0.49,-0.43,-0.38,1,2
0.2,3,-0.79,6,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,1,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.79,3,-0.79,2,-0.58,1,11,5,1,1,-0.49,-0.43,-0.38,5,1
2.02,5,-0.79,6,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,1,-0.58,1,2,1,1,1,-0.49,-0.43,-0.38,1,1
-0.79,3,-0.79,1,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.5,3,-0.79,6,-0.58,1,11,1,1,2,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,2,-0.58,3,1,6,2,1,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,7,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.5,3,-0.79,6,-0.58,2,11,6,3,1,-0.49,-0.43,-0.38,12,1
-1.4,3,-0.79,1,-0.58,1,6,6,2,2,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,1,-0.58,1,10,5,1,1,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,2,-0.58,7,3,5,1,2,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,1,-0.58,1,6,1,1,1,-0.49,-0.43,-0.38,1,1
1.34,3,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,1,-0.58,1,6,4,1,1,-0.49,-0.43,-0.38,1,1
0.65,2,-0.79,6,-0.58,3,2,1,1,2,-0.49,-0.43,-0.38,1,1
0.12,6,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,2,-0.58,2,2,3,1,2,-0.49,-0.43,-0.38,1,1
-0.34,1,-0.79,4,-0.58,1,4,5,2,2,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,10,-0.58,1,5,4,3,1,-0.49,-0.43,-0.38,1,1
0.8,3,-0.79,5,-0.58,3,3,1,1,2,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,7,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
3.32,3,-0.79,8,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,2,-0.58,3,11,1,1,1,-0.49,-0.43,-0.38,1,1
-0.79,3,-0.79,6,-0.58,1,11,4,1,1,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,2,-0.58,2,6,2,2,1,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,6,-0.58,1,1,4,1,1,-0.49,-0.43,-0.38,1,1
2.17,3,-0.79,2,-0.58,7,3,6,2,1,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.2,3,-0.79,7,-0.58,1,1,1,5,2,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,10,-0.58,3,4,5,1,2,-0.49,-0.43,-0.38,1,1
-1.4,3,-0.79,2,-0.58,1,7,4,1,1,-0.49,-0.43,-0.38,1,1
